logFC	AveExpr	t	P.Value	adj.P.Val	B	logP	name
0.110160813863812	8.25208719797281	0.651034346484829	0.519558537749946	0.826202016069792	-5.75891515287289	0.0829137496076564	NME1-NME2
0.242887176269629	4.56462103574448	0.650343952285711	0.51999867965847	0.826202016069792	-5.75934210894621	0.0829137496076564	DHCR7
-0.0559315330417151	0.125694206451622	-0.647772879353646	0.521639564778517	0.826202016069792	-5.76092824406667	0.0829137496076564	B3GNT3
0.102524026776086	0.771393133969347	0.64754468811388	0.521785333315692	0.826202016069792	-5.76106872343056	0.0829137496076564	B3GALT4
0.0071811387631163	0.00502527130296261	0.646533316384892	0.522431661239269	0.826202016069792	-5.76169076548714	0.0829137496076564	UGT2B15
0.0141263676077657	0.0243724606908751	0.646262364196537	0.522604889209284	0.826202016069792	-5.76185725335629	0.0829137496076564	PLA2G2D
-0.197625717385438	4.84664313428899	-0.646181748689833	0.522656435111689	0.826202016069792	-5.76190677483063	0.0829137496076564	PFKP
0.253221365119201	0.52813305654366	0.645569829495571	0.52304778795116	0.826202016069792	-5.76228247597143	0.0829137496076564	AASS
0.0209923237607007	0.0317170868075841	0.644473823361478	0.523749131765959	0.826466519850872	-5.76295452689606	0.082774735000614	XDH
0.373327059471831	2.13984597804807	0.641944396288705	0.525369658157844	0.828179461128658	-5.7645012823402	0.0818755442140978	CD38
0.0133334937713652	0.0374733979038217	0.638727834986608	0.527434280725979	0.830588267104594	-5.76645966926631	0.0806142080295614	TYR
0.178390395045417	6.40297810665254	0.634425427925589	0.530202632422275	0.830593726807708	-5.76906418945506	0.0806113532924598	NME1
0.0191249850984563	0.0997312540240936	0.633441016269804	0.530837128695949	0.830593726807708	-5.76965770577349	0.0806113532924598	CKMT2
0.251330128052198	1.37676857910848	0.632527420420953	0.531426341577239	0.830593726807708	-5.77020772283599	0.0806113532924598	CERS1
0.110808470736442	3.1084315572786	0.629899037726566	0.533123418812524	0.830593726807708	-5.77178578838575	0.0806113532924598	ALG2
0.119851076296559	5.48376773074541	0.628930947281395	0.533749211080453	0.830593726807708	-5.77236541054974	0.0806113532924598	GGCT
-0.131156381970689	2.19569818549705	-0.628772496936978	0.533851673394196	0.830593726807708	-5.7724601963523	0.0806113532924598	FKRP
0.0228514415708791	0.109334037166337	0.628565220403423	0.533985724978541	0.830593726807708	-5.77258415508854	0.0806113532924598	CPT1C
0.102654228013745	4.00068758266802	0.628460691959625	0.534053333219266	0.830593726807708	-5.77264665170518	0.0806113532924598	NUS1
0.17323990643972	4.85135272010894	0.626981428848206	0.535010594544887	0.830593726807708	-5.77353000366051	0.0806113532924598	HEXA
0.00760764671869754	0.00698580922255537	0.626661061599319	0.535218029922356	0.830593726807708	-5.77372104581682	0.0806113532924598	DGKK
-0.107249892440734	0.378252428282216	-0.626468621337315	0.53534265393083	0.830593726807708	-5.77383575649129	0.0806113532924598	ACSM1
0.0998242642173679	3.50371742847162	0.624246435876907	0.536782845446681	0.830593726807708	-5.77515787873335	0.0806113532924598	BPNT1
-0.12134328907303	0.0958604470326815	-0.623855128358282	0.537036661583193	0.830593726807708	-5.77539021865054	0.0806113532924598	PGK2
-0.0634380758311887	0.0482096944364837	-0.623673804736323	0.537154296007297	0.830593726807708	-5.77549783188974	0.0806113532924598	TPO
0.238565675005849	2.37793671565858	0.623206753081006	0.537457360023264	0.830593726807708	-5.77577488057737	0.0806113532924598	UGCG
-0.167615936192128	4.03669330672008	-0.622632915047555	0.537829839404272	0.830593726807708	-5.77611499641579	0.0806113532924598	PISD
0.149322297739936	5.27411090173222	0.622149864848548	0.538143493316813	0.830593726807708	-5.77640106514389	0.0806113532924598	DCTPP1
0.0711664724088541	3.18132475018006	0.621922213489512	0.538291345073981	0.830593726807708	-5.77653580823451	0.0806113532924598	OXSM
-0.0106808588342828	0.025016004579619	-0.621912359304436	0.538297745511	0.830593726807708	-5.77654163967856	0.0806113532924598	ADH6
-0.106485738631016	1.8718864150006	-0.621558425012851	0.538527657481517	0.830593726807708	-5.77675102881989	0.0806113532924598	IPMK
-0.0335542095140958	0.0293362101826716	-0.621284714804343	0.538705492063914	0.830593726807708	-5.77691287732142	0.0806113532924598	HS6ST3
0.117613748874876	0.172417790268477	0.619202498484511	0.540059354416605	0.831852617549159	-5.7781418433722	0.0799536124773159	CHDH
0.215082600818742	4.31958865765233	0.616645615949875	0.541724279327774	0.833587658448703	-5.77964546188872	0.0790487238757693	LSS
-0.118288045372215	4.98175889351851	-0.61548982018406	0.542477759334789	0.833918144439179	-5.78032315535691	0.0788765766560825	AHCYL1
0.211657036803206	1.48945101537376	0.61431315360576	0.543245406449506	0.834269731333171	-5.78101181198345	0.0786935130426266	EHHADH
-0.214667486157637	2.06743763090071	-0.610061999233576	0.546023530478023	0.836894209851523	-5.78348912878167	0.0773294368471833	KHK
-0.184559820211267	3.10183320799149	-0.609659972629747	0.546286635294931	0.836894209851523	-5.78372253666743	0.0773294368471833	RFK
0.0892201192543214	0.275506464509909	0.609217543712461	0.546576257209231	0.836894209851523	-5.78397922766428	0.0773294368471833	PHOSPHO1
-0.194896307285665	3.94969030831095	-0.603859694568561	0.550089906402897	0.841441872640005	-5.78707333302222	0.074975880001435	ACSL5
0.115301119482157	2.73860888559613	0.601658043525982	0.551537105205453	0.842822743196486	-5.7883370275522	0.0742637536625764	CYB5R1
0.0871797234689016	5.680744444487	0.600305316750452	0.552427255415164	0.842945860385706	-5.78911122402892	0.0742003177723992	PDHB
0.121498468424814	2.85625732771136	0.599085829404042	0.553230360358223	0.842945860385706	-5.78980770548923	0.0742003177723992	PHYKPL
-0.0178443542765735	0.0551263024718904	-0.59905406332087	0.553251288211807	0.842945860385706	-5.78982582944907	0.0742003177723992	PLA2G1B
-0.0993953890364896	0.0932340747739707	-0.595720889266477	0.555449474363197	0.845462916729822	-5.79172233469618	0.0729054364551218	PLA2G3
-0.117596883723059	0.0952319358109595	-0.590460138903874	0.558927929524403	0.847875498734513	-5.79469454782861	0.0716679144675871	ST6GAL2
-0.0152693550192383	0.0456833820002355	-0.590404180955805	0.558964988840092	0.847875498734513	-5.79472602437475	0.0716679144675871	ASAH2
0.106846684598862	3.96996909611278	0.588653146987499	0.560125277909107	0.847875498734513	-5.79570951370838	0.0716679144675871	ALG8
0.156150114182229	5.52756509020311	0.588211295567996	0.5604182551618	0.847875498734513	-5.79595723360849	0.0716679144675871	RRM2
0.172588451249447	3.64349595967581	0.588055301138788	0.560521708525634	0.847875498734513	-5.79604464699867	0.0716679144675871	ENTPD6
0.0808151100264793	1.35593699210527	0.587773515236113	0.560708609597064	0.847875498734513	-5.79620249172095	0.0716679144675871	B4GALT4
0.155856112909455	0.461014910216637	0.587301749932159	0.561021589602641	0.847875498734513	-5.79646658938985	0.0716679144675871	UST
0.0931297955372008	4.85321059084379	0.585027846259769	0.562531389566239	0.847875498734513	-5.79773662867469	0.0716679144675871	CNDP2
0.00974859084692847	0.0367945151412369	0.584432389939341	0.562927092547063	0.847875498734513	-5.79806841172846	0.0716679144675871	PRPS1L1
0.189906008490885	2.6944861313104	0.583969351187707	0.563234896193015	0.847875498734513	-5.79832618447731	0.0716679144675871	DHRS4L2
0.0948632252839037	6.5302310652135	0.583676400334542	0.563429678258846	0.847875498734513	-5.79848916642515	0.0716679144675871	HADHA
0.107909434796557	1.77664165260393	0.583409509135463	0.563607162918484	0.847875498734513	-5.79863758056319	0.0716679144675871	ALG11
-0.0775264827134623	0.559982120543361	-0.58165782852611	0.564772742973129	0.848245862050544	-5.79961001552934	0.0714782502717023	AOC2
0.129003500908837	2.63525645276624	0.581392681990459	0.564949278923844	0.848245862050544	-5.79975696077874	0.0714782502717023	MMAB
-0.0120639035083657	0.0384420382133809	-0.580231931643487	0.565722439236828	0.848583658855242	-5.80039948160787	0.0713053356819742	PLCH2
0.0929671715915616	2.58813046104007	0.57712952641427	0.567791515972681	0.849724417315398	-5.8021106179106	0.0707219018681793	CEPT1
0.0839938514438465	3.31031114215955	0.57691359207417	0.567935669293063	0.849724417315398	-5.80222938267862	0.0707219018681793	PIGO
-0.173181815324517	2.33548228949989	-0.57662299082332	0.568129697623667	0.849724417315398	-5.80238914589948	0.0707219018681793	GALNT10
0.195905102158833	1.54788834065906	0.57327009771839	0.570370750151154	0.852252819723925	-5.80422676031693	0.0694315532102296	HSD3B7
-0.0922695083353813	0.234806737418551	-0.57110060509128	0.571823170469173	0.853599101143953	-5.8054102007068	0.0687460509036741	ACSBG2
-0.0640272596368246	0.0927745703569433	-0.56950645781415	0.572891582953757	0.853827170522742	-5.8062769949386	0.0686300291756123	CYP2C8
-0.120239093116798	6.89299594827388	-0.569226837478602	0.573079089259128	0.853827170522742	-5.80642878984844	0.0686300291756123	PGD
0.213885707329101	1.74242553132415	0.567682328315866	0.574115346393932	0.854548611747892	-5.80726592809025	0.0682632270177071	MGAT4A
0.142984004071409	3.84659912134735	0.566605737810371	0.574838211707544	0.854593857915435	-5.80784813268224	0.0682402328422715	NDUFB2
0.129359547366311	2.326561724163	0.565992937935104	0.575249870767367	0.854593857915435	-5.80817904262235	0.0682402328422715	SLC27A5
0.397036805762398	4.18829804096849	0.562071736335153	0.577887452111961	0.857243729731519	-5.81028817584007	0.0668956828277284	AKR1B1
-0.00799059403515385	0.012659969193864	-0.561624665804882	0.578188550140382	0.857243729731519	-5.81052773362169	0.0668956828277284	TKTL2
0.146872250073161	5.24424750965796	0.560873102753594	0.578694895070696	0.857243729731519	-5.81093002947802	0.0668956828277284	NDUFC2
0.104601234538513	7.17330197745974	0.559058532280351	0.579918309801341	0.857365580213275	-5.81189915514284	0.0668339556556829	GANAB
0.0130367934749587	0.0694273723759276	0.558889617330704	0.580032259704418	0.857365580213275	-5.81198921266815	0.0668339556556829	CP
-0.152864063226632	3.34265394875911	-0.55815544830694	0.580527657157795	0.857365580213275	-5.81238032729627	0.0668339556556829	TPMT
0.0340808267952898	0.0998067149133096	0.557466740606078	0.580992566953311	0.857365580213275	-5.81274676528308	0.0668339556556829	DBH
0.00575451506197153	0.00282034250234854	0.554630348100859	0.582909183283597	0.859123611109173	-5.81425123983572	0.0659443451787484	AMY1C
-0.140697623663461	5.50880276686368	-0.551813878240132	0.584815385698629	0.859123611109173	-5.81573770338234	0.0659443451787484	NDUFB6
-0.150770936321596	0.673734786667163	-0.550650835795712	0.585603422992764	0.859123611109173	-5.81634936415119	0.0659443451787484	GCNT2
0.158533601331171	0.483282482090859	0.549968772689327	0.5860658051758	0.859123611109173	-5.81670748233612	0.0659443451787484	CHST4
-0.00878474372443864	0.01811139910893	-0.549712573252645	0.586239532904384	0.859123611109173	-5.81684188776584	0.0659443451787484	ACOT12
-0.0885376931920054	0.188683433666365	-0.549319162354197	0.58650635176735	0.859123611109173	-5.81704815649632	0.0659443451787484	CYP2J2
-0.0924849865498674	5.61552794612821	-0.546719264668106	0.58827113162828	0.859123611109173	-5.81840766444297	0.0659443451787484	IDH3B
0.0876035815686507	4.05599715658202	0.546145864262025	0.588660694371577	0.859123611109173	-5.81870664887276	0.0659443451787484	POFUT1
0.188206228537731	1.35645933329503	0.545431592442035	0.589146138073131	0.859123611109173	-5.81907865655695	0.0659443451787484	NUDT12
-0.104186096065828	2.97616907795305	-0.543733292522494	0.590301136493678	0.859123611109173	-5.81996124906106	0.0659443451787484	PIP4K2C
0.108780419248188	6.05665800670829	0.543677240205566	0.590339275757622	0.859123611109173	-5.81999033296312	0.0659443451787484	OGT
0.00598776751725989	0.00576154660863542	0.542947532887706	0.59083589339981	0.859123611109173	-5.82036868827995	0.0659443451787484	HSD3B1
-0.246855473016921	2.02879296503734	-0.542859125967401	0.590896074240379	0.859123611109173	-5.82041449366241	0.0659443451787484	PDE4A
0.201129782416368	1.82952507487729	0.541058980252261	0.592122120335021	0.859123611109173	-5.82134559337627	0.0659443451787484	PLD1
-0.145437148756455	4.53702736160769	-0.540998509509033	0.592163327044378	0.859123611109173	-5.82137681832972	0.0659443451787484	GALNT1
-0.0938779728373023	2.08998480729573	-0.539486792700103	0.593193906684851	0.859123611109173	-5.82215630256983	0.0659443451787484	HYAL2
-0.480548661888026	5.16038706223855	-0.537761419670236	0.594371191158511	0.859123611109173	-5.82304333854169	0.0659443451787484	PSAT1
-0.00587007158737024	0.00501106182837219	-0.537014004178074	0.594881526478657	0.859123611109173	-5.82342672862658	0.0659443451787484	LIPF
0.10978300748076	3.35928688189523	0.536107304763645	0.595500901781724	0.859123611109173	-5.82389112158601	0.0659443451787484	EZH1
-0.00649353597879049	0.00720849174447974	-0.536031245569566	0.59555287255679	0.859123611109173	-5.82393004254001	0.0659443451787484	FMO3
0.121759220550992	5.04560708076774	0.534919099829129	0.596313041945518	0.859123611109173	-5.8244985298582	0.0659443451787484	GSR
0.00554230760489901	0.00376033381973504	0.534135643150275	0.596848824586768	0.859123611109173	-5.82489830782774	0.0659443451787484	ADCY8
-0.143062920086332	0.740087325212417	-0.533859733482206	0.5970375655347	0.859123611109173	-5.82503896054725	0.0659443451787484	PDE6B
-0.0583697261409461	0.163053609474674	-0.533151863600677	0.597521926491889	0.859123611109173	-5.825399490837	0.0659443451787484	CA12
0.465916160137769	4.81460054910764	0.532938751943435	0.597667785031828	0.859123611109173	-5.82550794029352	0.0659443451787484	CA2
0.11590097980764	0.250493650022883	0.531040206718926	0.598967939712893	0.859123611109173	-5.82647220384763	0.0659443451787484	PDE7B
-0.349231360567811	2.53168146305309	-0.531015589835102	0.598984806562607	0.859123611109173	-5.8264846844769	0.0659443451787484	CHAC1
0.094011876148504	4.75375106574011	0.53089033442431	0.599070631807323	0.859123611109173	-5.82654817950585	0.0659443451787484	DEGS1
0.0278085653383368	0.184235329473399	0.529563993649062	0.599979800625721	0.859123611109173	-5.8272196316139	0.0659443451787484	PTGES
0.00570359765272112	0.00774543760694592	0.529328400236494	0.600141361497151	0.859123611109173	-5.82733872688105	0.0659443451787484	CYP7A1
0.00590262771757397	0.0117291308271409	0.528978822295195	0.600381126495708	0.859123611109173	-5.82751534678461	0.0659443451787484	SDR16C5
-0.174155444146013	4.70717918359701	-0.527214956475754	0.601591599627115	0.859123611109173	-5.8284047703405	0.0659443451787484	PAPSS1
-0.00692393853482217	0.0155240669389354	-0.526724644270105	0.601928286516472	0.859123611109173	-5.82865149044891	0.0659443451787484	GUCY2C
-0.0766223428047907	2.11888809053539	-0.525885577631749	0.602504661727014	0.859123611109173	-5.82907317719105	0.0659443451787484	SIRT5
0.00643445871923303	0.0148549466040545	0.525144722903643	0.603013788893507	0.859123611109173	-5.82944495702232	0.0659443451787484	ALDH1L1
-0.110519511726965	4.77291333057302	-0.523900855822993	0.603869049365963	0.859123611109173	-5.83006800348702	0.0659443451787484	DLD
0.126400108667442	2.6551940080781	0.523203165672689	0.604349017950801	0.859123611109173	-5.83041683744774	0.0659443451787484	EXTL3
0.00608497837698135	0.00575688258434017	0.522831929685422	0.604604478842128	0.859123611109173	-5.83060226338827	0.0659443451787484	HAO2
0.00551126540035197	0.0102586638977165	0.522679172335324	0.604709611410352	0.859123611109173	-5.83067852548879	0.0659443451787484	CYP2A13
-0.16739070776693	4.08794901900099	-0.522545116456159	0.604801880086875	0.859123611109173	-5.83074543308908	0.0659443451787484	PIP4K2A
0.00546965754071675	0.00627973847908279	0.521758761319388	0.605343249664604	0.859123611109173	-5.83113756522747	0.0659443451787484	PLA2G4E
0.416481804795619	3.63049793832828	0.521239379563239	0.605700944793171	0.859123611109173	-5.83139624744569	0.0659443451787484	BLVRA
0.0897336108331195	3.95341927794439	0.520590225987333	0.606148152163096	0.859123611109173	-5.83171920765613	0.0659443451787484	ATP6V1A
0.0871562900945291	5.49283369731818	0.519929590313187	0.606603428257317	0.859123611109173	-5.83204747432421	0.0659443451787484	PYCR2
0.0489718718348169	0.206622764050974	0.518251286329324	0.607760747525769	0.859975902349078	-5.83287957343147	0.0655137180860244	ACOX2
0.1004604710974	2.79770217318563	0.51729898978082	0.608417886890607	0.860119533248091	-5.83335054413292	0.0654411894277578	DHODH
